P06_110_0,0.87,1.94,open door
P06_110_1,3.64,4.72,open oven
P06_110_10,28.93,31.0,put down pan
P06_110_11,30.56,32.77,pick up knife
P06_110_12,32.82,68.47,chop pizza
P06_110_13,68.58,69.32,put down knife
P06_110_14,73.63,75.4,open door
P06_110_2,5.14,6.76,take out pizza
P06_110_3,7.5,10.95,put down pan
P06_110_4,11.39,18.04,turn off oven
P06_110_5,18.28,19.96,close oven
P06_110_6,20.06,23.15,pick up chopping board
P06_110_7,23.25,26.05,put down chopping board
P06_110_8,24.88,26.15,pick up pan
P06_110_9,26.25,28.83,put pizza on chopping board
