P26_105_0,3.4,5.0,pick up pot
P26_105_1,3.39,4.97,remove lid
P26_105_10,44.53,50.24,turn on hob
P26_105_100,275.25,278.78,put down fish finger
P26_105_101,276.84,277.91,put down fish finger
P26_105_102,278.57,279.57,pick up fish finger
P26_105_103,279.41,280.8,pick up fish finger
P26_105_104,281.66,282.9,put down fish finger
P26_105_105,283.91,284.89,put down fish finger
P26_105_106,280.76,281.24,put down fish finger
P26_105_107,282.67,283.47,pick up fish finger
P26_105_108,285.89,286.87,put down fish finger
P26_105_109,288.85,290.14,open cupboard
P26_105_11,49.74,50.7,put down lighter
P26_105_110,289.85,292.48,open oil
P26_105_111,290.0,293.02,put down lid
P26_105_112,293.09,308.89,pour oil
P26_105_113,308.65,309.9,pick up lid
P26_105_114,309.81,312.47,close oil bottle
P26_105_115,312.33,314.31,put down oil
P26_105_116,314.33,320.33,pick up baking tray
P26_105_117,320.21,323.44,put down baking tray
P26_105_118,323.49,325.14,open oven
P26_105_119,325.24,326.66,pick up baking tray
P26_105_12,50.59,57.12,pick up pot
P26_105_120,326.7,329.42,put oven rack
P26_105_121,328.93,332.5,close oven
P26_105_122,335.88,338.46,pick up spoon
P26_105_123,338.5,339.23,remove lid
P26_105_124,339.77,361.05,stir
P26_105_125,360.99,361.98,put down lid
P26_105_126,362.24,363.5,put down spoon
P26_105_127,363.03,364.86,adjust flame
P26_105_128,366.43,366.95,pick up tray
P26_105_129,367.55,368.24,put down tray
P26_105_13,57.12,58.36,put down pot
P26_105_130,369.19,372.53,pick up table cloth
P26_105_131,372.15,379.53,fold towel
P26_105_132,379.92,381.06,put down tea towel
P26_105_133,382.19,383.38,open drawer
P26_105_134,383.37,384.33,pick up towel
P26_105_135,384.37,385.14,close drawer
P26_105_136,389.89,400.3,put down table cloth
P26_105_137,409.91,411.03,pick up plate
P26_105_138,411.5,412.6,put down plates
P26_105_139,413.3,414.98,open cupboard
P26_105_14,58.34,59.98,pick up lid
P26_105_140,415.08,416.0,open cupboard
P26_105_141,417.0,420.01,pick up plates
P26_105_142,420.11,422.44,put down plates
P26_105_143,422.41,426.54,pick up plates
P26_105_144,426.55,428.55,put down plate
P26_105_145,428.62,430.44,put down plate
P26_105_146,430.39,432.01,put down plate
P26_105_147,432.66,434.34,pick up plates
P26_105_148,434.31,436.36,put down plates
P26_105_149,436.55,437.79,close cupboard
P26_105_15,60.01,61.2,put down lid
P26_105_150,439.4,440.57,open drawer
P26_105_151,440.47,443.34,pick up knives
P26_105_152,443.44,445.38,pick up forks
P26_105_153,445.16,446.13,close drawer
P26_105_154,446.23,447.52,put down cutlery
P26_105_155,447.61,450.04,put down fork
P26_105_156,449.38,450.16,put down knife
P26_105_157,450.17,451.22,put down fork
P26_105_158,451.32,452.0,put down knife
P26_105_159,454.47,455.13,open cupboard
P26_105_16,61.3,64.19,pick up pot
P26_105_160,456.3,456.85,pick glasses
P26_105_161,460.1,460.95,put down glass
P26_105_162,460.97,461.7,put down glass
P26_105_163,461.8,462.77,put down glass
P26_105_164,464.45,465.13,pick up spoon
P26_105_165,465.4,466.15,remove lid
P26_105_166,466.36,478.47,stir
P26_105_167,478.57,481.1,put down lid
P26_105_168,481.41,482.85,put down spoon
P26_105_169,482.96,483.84,remove lid
P26_105_17,64.41,65.53,remove lid
P26_105_170,484.06,484.86,put down lid
P26_105_18,65.61,67.2,put down pot
P26_105_19,66.78,68.81,put down lid
P26_105_2,4.96,7.09,put down lid
P26_105_20,68.89,73.36,open cupboard
P26_105_21,75.15,76.46,close cupboard
P26_105_22,77.21,79.43,open jar
P26_105_23,79.45,87.96,pour sauce
P26_105_24,87.86,89.45,put down lid
P26_105_25,92.99,94.24,turn on tap
P26_105_26,93.8,95.12,fill jar
P26_105_27,94.34,95.09,turn off tap
P26_105_28,96.34,96.89,pick up lid
P26_105_29,97.04,98.84,close jar
P26_105_3,9.21,10.41,turn on tap
P26_105_30,99.49,103.12,shake jar
P26_105_31,103.87,104.61,open jar
P26_105_32,104.71,109.05,pour water
P26_105_33,108.99,110.39,close jar
P26_105_34,110.78,112.29,put down jar
P26_105_35,112.36,113.36,pick up lighter
P26_105_36,113.62,117.88,turn on gas
P26_105_37,116.51,124.02,turn on hob
P26_105_38,124.06,128.69,pick up pot
P26_105_39,128.65,130.05,put down pot
P26_105_4,25.39,31.45,turn off tap
P26_105_40,131.18,135.13,pick up lid
P26_105_41,133.51,134.26,put down lid
P26_105_42,138.01,139.06,open drawer
P26_105_43,139.11,140.15,pick up spoon
P26_105_44,140.1,143.18,open cupboard
P26_105_45,144.21,145.11,open cupboard
P26_105_46,147.04,151.72,pick up plates
P26_105_47,153.47,154.15,put down plates
P26_105_48,155.0,156.02,close cupboard
P26_105_49,156.12,156.66,pick up spoon
P26_105_5,33.61,36.61,put down pot
P26_105_50,156.63,157.76,pick up plate
P26_105_51,157.48,159.29,put down plate
P26_105_52,160.3,161.15,put down spoon
P26_105_53,162.01,164.25,adjust flame
P26_105_54,165.43,170.21,open oven
P26_105_55,170.31,182.12,pick up baking tray
P26_105_56,182.06,186.31,put down baking tray
P26_105_57,186.25,187.21,pick up baking tray
P26_105_58,187.47,190.46,put down baking tray
P26_105_59,190.56,193.52,pick up baking tray
P26_105_6,37.44,38.27,open cupboard
P26_105_60,193.8,194.57,put down baking tray
P26_105_61,194.36,195.83,close oven
P26_105_62,196.41,197.25,pick up baking tray
P26_105_63,197.34,198.63,put down baking tray
P26_105_64,200.07,201.21,open freezer
P26_105_65,201.66,202.86,pick up frozen food
P26_105_66,202.82,204.23,close freezer
P26_105_67,205.87,207.14,put down fish fingers package
P26_105_68,209.38,209.9,pick up jar
P26_105_69,209.79,210.56,put down jar
P26_105_7,39.96,41.16,close cupboard
P26_105_70,210.66,213.03,open crispy pancakes package
P26_105_71,215.05,216.34,pick up crispy pancakes
P26_105_72,216.44,217.24,put down crispy pancake
P26_105_73,217.18,218.48,pick up crispy pancake
P26_105_74,218.77,219.67,put down crispy pancake
P26_105_75,219.78,221.16,pick up crispy pancake
P26_105_76,221.26,222.46,put down crispy pancake
P26_105_77,222.37,223.44,pick up crispy pancake
P26_105_78,223.54,224.42,put down crispy pancake
P26_105_79,224.22,226.15,pick up crispy pancake
P26_105_8,41.72,42.6,pick up lighter
P26_105_80,226.11,226.92,put down crispy pancake
P26_105_81,225.31,226.17,pick up crispy pancake
P26_105_82,226.17,226.82,put down crispy pancake
P26_105_83,233.35,234.54,open freezer
P26_105_84,234.64,235.63,put down crispy pancake package
P26_105_85,235.04,236.44,close freezer
P26_105_86,238.78,240.24,pick up fish fingers package
P26_105_87,239.38,244.03,open fish fingers package
P26_105_88,243.06,248.15,pick up fish finger
P26_105_89,247.98,252.1,put down fish fingers
P26_105_9,42.68,44.43,turn on gas
P26_105_90,253.03,256.3,close fish fingers package
P26_105_91,257.85,258.88,open freezer
P26_105_92,258.94,260.21,put down fish fingers package
P26_105_93,261.81,263.24,turn on oven
P26_105_94,263.29,264.2,open oven
P26_105_95,264.12,265.69,close oven
P26_105_96,268.46,269.65,pick up fish finger
P26_105_97,269.52,272.0,put down fish finger
P26_105_98,271.93,273.18,pick up fish fingers
P26_105_99,273.28,275.15,put down fish finger
