P10_02_1,4.44,8.18,close the door
P10_02_10,95.49,103.69,put the rest of rice into the pot
P10_02_100,854.8,864.77,shake the pot
P10_02_101,870.82,872.86,put the glass bowl into the water sink
P10_02_102,875.55,880.55,switch on the heat of the stove
P10_02_103,880.98,882.77,switch on the water tap
P10_02_104,882.47,890.99,clean the spoon
P10_02_105,890.56,892.18,put the spoon back in to the dish shelf
P10_02_106,892.37,897.57,clean the glass bowl
P10_02_107,899.82,903.37,put some more water into the glass bowl
P10_02_108,903.94,908.14,clean it with the brush
P10_02_109,908.13,908.8,switch off the water tap
P10_02_11,103.95,107.05,put the plastic bag into the dustbin
P10_02_110,912.51,914.88,put the glass bowl on the table
P10_02_111,914.77,921.71,switch the side of the egg flour mixture
P10_02_112,934.45,939.02,remove the water from my hands using a towel
P10_02_113,939.38,940.88,get a plastic spoon
P10_02_114,942.23,943.5,remove the cover of the top right pot
P10_02_115,948.55,951.9,move the top right pot to the bottom left
P10_02_116,958.93,993.69,get some cooked food into the glass bowl
P10_02_117,993.09,995.38,put the cover on the pot
P10_02_118,995.21,999.64,get the cooked food out of the pot
P10_02_119,1000.53,1003.24,get another one out and put it into the plate
P10_02_12,110.31,113.82,get chop steak
P10_02_120,1011.13,1013.5,put the pot into the sink
P10_02_121,1014.56,1016.94,put the pot onto the top right heat
P10_02_122,1017.96,1022.36,put the glass bowl and the plate on the table
P10_02_123,1025.15,1040.83,use the cloth to clean the stove as well as the table
P10_02_124,1040.93,1042.31,switch off the stove
P10_02_125,1046.46,1049.36,put the water into the pot
P10_02_126,1048.86,1057.71,use the brush to wash the spade
P10_02_127,1059.74,1063.05,clean up the chopstick
P10_02_128,1063.15,1064.3,put it back into the plated shelf
P10_02_129,1072.3,1073.78,pour the water into the water sink
P10_02_13,114.01,117.75,stir the rice and water
P10_02_130,1076.98,1085.6,put some cleaning liquids onto the brush
P10_02_131,1088.45,1095.57,brush the inner side of the pot using using the brush
P10_02_132,1095.36,1098.87,get the second pot into the sink
P10_02_133,1098.12,1102.1,put some water inside
P10_02_134,1102.14,1107.2,use the brush to clean the inner of the pot
P10_02_135,1107.23,1110.3,clean the outside of the pot
P10_02_136,1110.4,1116.49,use the tap water to wash it
P10_02_137,1147.43,1148.25,switch off the water tap
P10_02_138,1148.59,1150.68,put the pot on the plate shelf
P10_02_139,1151.32,1155.72,remove the water from the pot
P10_02_14,117.51,124.33,put the pot on the oven
P10_02_140,1160.16,1161.06,switch on the water tap
P10_02_141,1161.15,1166.01,use the water to clean the pot
P10_02_142,1166.11,1167.55,clean the brush
P10_02_143,1166.9,1168.45,put the brush aside
P10_02_144,1169.51,1172.65,remove the water
P10_02_145,1174.03,1176.36,put the pot on the utensil shelf
P10_02_146,1176.46,1187.91,cleaning the clothes using the tap water
P10_02_147,1188.01,1188.98,switch off the tap water
