P28_105_0,2.38,3.02,open cupboard
P28_105_1,4.29,9.56,take tupperware
P28_105_10,39.09,39.89,put food in tupperware
P28_105_100,443.04,444.25,turn off tap
P28_105_101,445.18,463.98,wash pot
P28_105_102,463.94,464.87,put pot
P28_105_103,466.3,475.55,wash lid
P28_105_104,475.62,476.48,put sponge
P28_105_105,477.7,487.2,rinse lid
P28_105_106,487.3,490.73,put lid
P28_105_107,491.7,513.15,rinse pot
P28_105_108,512.94,514.26,turn off tap
P28_105_109,514.59,517.93,put pot
P28_105_11,40.42,42.85,scoop food
P28_105_110,518.09,519.16,take sponge
P28_105_111,523.6,533.08,wipe counter
P28_105_112,533.2,534.95,damp sponge
P28_105_113,536.31,541.61,wipe sink
P28_105_114,541.71,543.58,damp sponge
P28_105_115,543.6,554.61,wipe sink
P28_105_116,554.6,557.85,damp sponge
P28_105_117,558.44,562.02,wipe sink
P28_105_118,562.12,565.27,wipe counter
P28_105_119,564.63,565.17,put sponge
P28_105_12,43.69,44.89,put food in tupperware
P28_105_13,45.53,47.79,scoop food
P28_105_14,47.86,49.19,put food in tupperware
P28_105_15,49.9,52.02,damp sponge
P28_105_16,51.74,53.34,scoop food
P28_105_17,53.79,55.05,put food in tupperware
P28_105_18,55.74,64.44,scoop food
P28_105_19,64.41,66.04,put food in tupperware
P28_105_2,9.6,12.22,close cupboard
P28_105_20,68.91,70.66,scoop food
P28_105_21,70.5,71.56,put food in tupperware
P28_105_22,71.66,78.22,scoop food
P28_105_23,78.32,79.9,put food in tupperware
P28_105_24,80.0,83.24,scoop food
P28_105_25,83.49,84.13,put food in tupperware
P28_105_26,84.8,89.8,empty food in tupperware
P28_105_27,87.1,99.17,empty food in tupperware
P28_105_28,100.05,101.55,put pot
P28_105_29,101.6,105.42,put lid
P28_105_3,15.33,15.86,put tupperware
P28_105_30,106.6,110.59,shake tupperware
P28_105_31,110.7,111.46,take ladle
P28_105_32,116.19,123.06,stir food
P28_105_33,123.55,124.62,put ladle
P28_105_34,125.9,127.2,put lid in tupperware
P28_105_35,127.94,135.77,close tupperware
P28_105_36,137.41,139.29,open fridge
P28_105_37,140.68,142.52,take stuff out of fridge
P28_105_38,143.81,147.06,take stuff out of fridge
P28_105_39,164.67,165.4,take tupperware
P28_105_4,19.1,20.18,take ladle
P28_105_40,165.09,172.94,put tupperware in fridge
P28_105_41,175.0,177.81,put stuff in fridge
P28_105_42,175.04,192.09,put stuff in fridge
P28_105_43,193.39,215.28,put stuff in fridge
P28_105_44,215.68,217.56,close fridge
P28_105_45,221.83,223.43,take baking tray
P28_105_46,225.32,226.48,open drawer
P28_105_47,229.31,230.56,put baking tray in drawer
P28_105_48,231.16,233.41,close drawer
P28_105_49,236.6,239.08,turn on tap
P28_105_5,21.85,22.6,open lid
P28_105_50,241.34,245.38,rinse ladle
P28_105_51,245.82,248.8,rinse fork
P28_105_52,249.96,271.61,rinse plate
P28_105_53,272.69,281.49,rinse plate
P28_105_54,280.89,283.21,put plate
P28_105_55,283.3,284.43,take out lid
P28_105_56,285.47,286.84,take pot
P28_105_57,288.09,305.98,rinse pot
P28_105_58,304.49,305.21,turn off tap
P28_105_59,305.83,308.36,put pot
P28_105_6,23.36,23.91,put lid
P28_105_60,307.56,308.34,put sponge
P28_105_61,312.43,313.49,take kettle
P28_105_62,315.57,322.63,fill kettle with water
P28_105_63,322.64,323.27,turn off tap
P28_105_64,324.5,325.61,put kettle
P28_105_65,326.33,327.26,turn on kettle
P28_105_66,327.19,328.34,take kettle
P28_105_67,329.11,329.95,open kettle lid
P28_105_68,330.3,336.98,fill kettle with water
P28_105_69,336.83,337.42,turn off tap
P28_105_7,24.17,27.91,scoop food
P28_105_70,339.33,340.1,close kettle lid
P28_105_71,341.2,343.13,put kettle
P28_105_72,347.38,349.28,turn on kettle
P28_105_73,351.0,356.12,put dishwashing liquid in sponge
P28_105_74,357.21,359.01,damp sponge
P28_105_75,360.15,367.08,wash ladle
P28_105_76,367.13,367.85,put ladle
P28_105_77,367.91,370.53,wash fork
P28_105_78,370.33,371.25,put fork
P28_105_79,371.3,373.84,wash spoon
P28_105_8,30.5,36.96,put food in tupperware
P28_105_80,374.0,375.96,take stuff
P28_105_81,376.66,382.15,wash stuff
P28_105_82,381.92,382.83,turn off tap
P28_105_83,382.83,383.68,put stuff
P28_105_84,386.47,395.63,wash plate
P28_105_85,395.14,396.52,put plate
P28_105_86,396.62,398.09,take plate
P28_105_87,398.07,405.07,wash plate
P28_105_88,404.87,406.91,put plate
P28_105_89,406.7,407.61,put sponge
P28_105_9,36.19,39.94,scoop food
P28_105_90,408.06,408.9,turn on tap
P28_105_91,410.14,418.13,rinse plate
P28_105_92,418.23,418.67,turn off tap
P28_105_93,418.77,421.37,put plate
P28_105_94,422.12,422.66,take plate
P28_105_95,423.46,430.31,rinse plate
P28_105_96,431.27,432.78,put plate
P28_105_97,436.17,437.59,damp sponge
P28_105_98,437.98,442.47,put dishwashing liquid in sponge
P28_105_99,442.56,443.68,damp sponge
