P22_117_0,1.63,3.16,open drawer
P22_117_1,3.39,4.46,pick up pan
P22_117_10,15.84,16.39,pick up coffee holder
P22_117_100,211.35,224.85,rinse container
P22_117_101,212.71,225.92,put down container
P22_117_102,226.29,227.29,pick up lid
P22_117_103,226.5,232.3,rinse lid
P22_117_104,232.24,233.49,put down lid
P22_117_105,234.09,234.84,pick up lid
P22_117_106,235.95,237.94,rinse lid
P22_117_107,237.8,238.1,move container
P22_117_108,240.11,240.6,put down lid
P22_117_109,238.95,239.28,pick up container
P22_117_11,17.0,17.35,pick up filter
P22_117_110,239.38,244.19,rinse container
P22_117_111,244.15,245.37,put down container
P22_117_112,245.37,246.31,pick up cutlery
P22_117_113,246.27,249.38,rinse cutlery
P22_117_114,249.34,251.7,put down cutlery
P22_117_115,251.53,252.32,turn off tap
P22_117_116,253.09,253.74,pick up cloth
P22_117_117,253.72,256.76,dry hands
P22_117_118,256.84,257.86,put down cloth
P22_117_119,258.06,259.07,open drawer
P22_117_12,18.15,18.9,insert filter
P22_117_120,259.14,261.53,pick up cutting board
P22_117_121,261.4,263.05,put down cutting board
P22_117_122,264.14,265.19,open cupboard
P22_117_123,265.26,266.46,open fridge
P22_117_124,267.01,267.71,open drawer
P22_117_125,268.09,270.97,pick up courgette
P22_117_126,270.97,271.67,close drawer
P22_117_127,272.87,274.15,close fridge
P22_117_128,274.09,274.88,close cupboard
P22_117_129,277.5,278.09,turn on tap
P22_117_13,19.93,21.35,insert coffee holder
P22_117_130,278.05,281.8,rinse courgette
P22_117_131,282.03,282.72,turn off tap
P22_117_132,283.82,284.54,put down courgette
P22_117_133,285.09,285.84,pick up knife
P22_117_134,286.12,290.7,cut courgette
P22_117_135,291.03,291.54,put down knife
P22_117_136,291.89,292.74,open drawer
P22_117_137,294.77,302.79,search for peeler
P22_117_138,302.89,303.79,pick up peeler
P22_117_139,303.71,304.43,close drawer
P22_117_14,23.35,23.9,pick up bowl
P22_117_140,305.03,346.8,peel courgette
P22_117_141,346.9,347.54,put down peeler
P22_117_142,349.71,350.43,turn on tap
P22_117_143,350.53,353.68,rinse courgette
P22_117_144,353.78,354.22,turn off tap
P22_117_145,354.98,355.78,put down courgette
P22_117_146,359.95,361.95,pick up courgette skin
P22_117_147,357.37,364.11,pick up courgette skin
P22_117_148,367.08,368.61,open bag
P22_117_149,367.06,369.3,throw courgette skin
P22_117_15,24.6,25.3,put down bowl
P22_117_150,369.3,373.26,pick up courgette skin
P22_117_151,373.29,374.28,throw courgette skin
P22_117_152,374.38,375.26,pick up courgette skin
P22_117_153,375.27,376.07,throw courgette skin
P22_117_154,375.95,376.84,close bag
P22_117_155,377.04,377.5,turn on tap
P22_117_156,377.56,379.09,rinse hands
P22_117_157,379.11,379.58,turn off tap
P22_117_158,379.48,380.14,shake hands
P22_117_159,380.25,380.65,pick up cloth
P22_117_16,26.16,26.8,pick up spatula
P22_117_160,380.74,382.78,dry hands
P22_117_161,382.67,383.64,put down cloth
P22_117_162,384.16,385.01,move peeler
P22_117_163,384.77,385.39,move courgette
P22_117_164,385.0,385.49,pick up knife
P22_117_165,385.59,422.87,cut courgette
P22_117_166,422.77,423.16,put down knife
P22_117_167,423.67,426.16,pick courgettes
P22_117_168,426.38,426.79,turn on tap
P22_117_169,426.75,427.45,rinse courgettes
P22_117_17,27.15,27.7,open drawer
P22_117_170,427.85,428.44,turn off tap
P22_117_171,429.61,430.49,put down courgettes
P22_117_172,430.25,431.0,pick courgettes
P22_117_173,431.35,431.99,move courgettes
P22_117_174,432.09,433.32,put down courgettes
P22_117_175,433.4,433.98,pick up knife
P22_117_176,434.08,436.67,cut courgettes
P22_117_177,437.77,438.94,move courgettes
P22_117_178,446.74,447.32,move courgettes
P22_117_179,448.02,448.77,pick courgettes
P22_117_18,27.68,28.51,put down spatula
P22_117_180,450.55,453.97,cut courgettes
P22_117_181,454.07,455.01,move courgettes
P22_117_182,455.03,455.45,pick courgettes
P22_117_183,455.89,460.14,cut courgettes
P22_117_184,460.75,461.75,move courgettes
P22_117_185,461.01,461.71,pick courgettes
P22_117_186,462.36,465.86,cut courgettes
P22_117_187,467.26,469.83,cut courgettes
P22_117_188,470.46,472.28,cut courgettes
P22_117_189,472.82,473.19,put down knife
P22_117_19,28.67,29.37,pick up spoon rest
P22_117_190,473.67,473.97,turn on tap
P22_117_191,473.97,474.87,rinse hands
P22_117_192,474.92,475.18,turn off tap
P22_117_193,475.27,475.82,shake hands
P22_117_194,476.32,476.72,pick up cloth
P22_117_195,476.25,478.01,dry hands
P22_117_196,478.12,478.98,put down cloth
P22_117_197,479.7,480.59,open drawer
P22_117_198,480.69,483.31,move pans
P22_117_199,490.47,492.16,pick up pan
P22_117_2,4.96,5.8,put down pan
P22_117_20,29.73,30.68,put down spoon rest
P22_117_200,492.74,493.64,close drawer
P22_117_201,494.82,496.16,turn on hob
P22_117_202,496.26,498.02,put down pan
P22_117_203,498.12,498.93,pick up oil
P22_117_204,501.3,503.04,open oil
P22_117_205,503.45,505.33,pour oil
P22_117_206,505.65,509.1,close oil bottle
P22_117_207,509.52,510.06,put down oil
P22_117_208,509.98,511.79,adjust hob
P22_117_209,513.0,515.49,move peeler
P22_117_21,30.5,31.26,pick up ladle
P22_117_210,515.56,518.84,pick up cutting board
P22_117_211,517.34,530.44,pour courgettes
P22_117_212,529.82,531.0,put down cutting board
P22_117_213,530.89,531.74,put down knife
P22_117_214,531.84,532.79,pick courgettes
P22_117_215,531.95,533.23,throw courgettes
P22_117_216,533.94,536.04,close bag
P22_117_217,536.34,537.15,pick up onion
P22_117_218,536.99,548.49,unwrap onion
P22_117_219,541.33,542.83,put down onion
P22_117_22,30.86,32.02,put down ladle
P22_117_220,542.93,547.82,cut onion
P22_117_221,547.89,548.48,put down knife
P22_117_222,550.84,551.17,pick up knife
P22_117_223,551.6,560.93,cut onion
P22_117_224,560.64,562.01,put down knife
P22_117_225,561.37,565.64,pick up onion
P22_117_226,565.74,567.02,put down onion
P22_117_227,567.71,568.49,pick up knife
P22_117_228,568.31,568.92,pick up onion
P22_117_229,568.4,579.9,cut onion
P22_117_23,32.12,34.29,pick up cutlery and cup
P22_117_230,579.97,580.6,put down knife
P22_117_231,580.13,581.69,pick up onion
P22_117_232,581.91,582.96,put down onion
P22_117_233,583.06,586.04,pick up onion
P22_117_234,586.14,587.25,open bag
P22_117_235,587.35,588.53,throw onion
P22_117_236,588.34,588.86,close bag
P22_117_237,589.0,589.73,turn on tap
P22_117_238,589.83,590.83,rinse hands
P22_117_239,590.63,591.04,turn off tap
P22_117_24,34.09,38.19,put down cutlery
P22_117_240,590.99,591.55,shake hands
P22_117_241,591.61,592.14,pick up cloth
P22_117_242,592.16,594.03,dry hands
P22_117_243,593.9,595.14,put down cloth
P22_117_244,595.2,595.96,open cupboard
P22_117_245,596.18,596.64,pick up glass
P22_117_246,597.53,598.07,turn on tap
P22_117_247,598.1,598.73,fill glass
P22_117_248,599.65,600.21,turn off tap
P22_117_249,601.05,602.15,put down glass
P22_117_25,40.07,40.61,open cupboard
P22_117_250,602.4,603.3,open drawer
P22_117_251,606.16,607.43,pick up spatula
P22_117_252,607.29,607.99,close drawer
P22_117_253,608.44,609.59,move peeler
P22_117_254,609.61,620.5,stir courgettes
P22_117_255,620.64,621.19,put down spatula
P22_117_256,621.44,622.02,pick up glass
P22_117_257,622.29,624.04,pour water
P22_117_258,624.2,625.15,put down glass
P22_117_259,625.24,625.86,pick up spatula
P22_117_26,40.84,42.63,put down cup
P22_117_260,625.96,630.88,stir courgettes
P22_117_261,630.84,631.63,put down spatula
P22_117_262,633.08,633.71,open jar
P22_117_263,634.31,634.88,pick up jar
P22_117_264,635.17,636.64,pick up salt
P22_117_265,636.69,637.9,pour salt
P22_117_266,642.06,642.5,pick up lid
P22_117_267,642.29,642.69,put down jar
P22_117_268,643.21,643.68,close lid
P22_117_269,643.5,644.38,move jar
P22_117_27,43.0,43.55,close cupboard
P22_117_270,646.08,646.6,turn on tap
P22_117_271,646.64,647.71,rinse hands
P22_117_272,647.68,648.12,turn off tap
P22_117_273,648.01,648.5,shake hands
P22_117_274,648.6,649.0,pick up cloth
P22_117_275,649.04,651.22,dry hands
P22_117_276,651.7,652.45,put down cloth
P22_117_277,652.8,654.3,pick up cutting board
P22_117_278,654.95,655.61,put down cutting board
