P13_04_0,5.23,6.42,pick up cup
P13_04_1,6.43,8.91,put down cup
P13_04_10,42.7,43.68,open cabinet
P13_04_11,43.71,45.54,pick up nesquik
P13_04_12,48.76,50.24,open drawer
P13_04_13,50.85,51.91,pick up spoon
P13_04_14,54.44,57.25,open nesquik bottle
P13_04_15,61.28,64.4,pick up nesquik
P13_04_16,63.98,66.87,put nesquik in milk
P13_04_17,74.85,79.99,close bottle of nesquik
P13_04_18,80.42,91.05,stir milk with nesquik
P13_04_19,91.82,93.14,put down spoon in sink
P13_04_2,11.14,12.48,open fridge
P13_04_20,97.71,102.14,put mug in microwave
P13_04_21,117.28,118.66,open cupboard
P13_04_22,118.82,120.26,pick up sugar
P13_04_23,120.36,121.83,put down sugar on table
P13_04_24,122.91,123.96,pick up scissors
P13_04_25,123.59,125.11,open drawer
P13_04_26,125.1,127.08,put scissors in drawer
P13_04_27,128.98,130.5,pick up nesquik
P13_04_28,130.45,133.9,put nesquik in cupboard
P13_04_29,133.69,134.65,close cupboard
P13_04_3,14.18,15.62,pick up milk
P13_04_30,134.75,136.61,pick up plate
P13_04_31,136.74,138.24,put plate in sink
P13_04_32,138.34,139.23,pick up wooden spoon
P13_04_33,139.53,140.77,open drawer
P13_04_34,140.87,142.29,put wooden spoon in drawer
P13_04_35,143.64,145.23,open water tap
P13_04_36,151.82,155.03,put in strainer cupboard
P13_04_37,166.97,179.73,wash fork
P13_04_38,181.91,183.42,open drawer
P13_04_39,183.52,184.54,put fork in drawer
P13_04_4,15.62,16.7,close fridge
P13_04_40,184.5,185.86,close drawer
P13_04_41,201.32,203.3,open microwave
P13_04_42,203.96,207.77,pick up cup
P13_04_43,207.53,209.78,close microwave
P13_04_44,218.09,226.27,pour sugar into cup
P13_04_45,234.32,235.93,store sugar in cupboard
P13_04_46,239.84,244.77,stir milk
P13_04_5,21.87,26.91,put milk in cup
P13_04_6,32.51,33.56,pick up milk
P13_04_7,34.87,36.34,open fridge
P13_04_8,36.11,38.28,put down milk in fridge
P13_04_9,38.61,39.77,close fridge
