P07_02_0,3.41,6.25,take a plate
P07_02_1,7.83,12.93,put soap in sponge
P07_02_10,65.69,68.19,take a plate
P07_02_11,66.14,69.36,put dish in kitchen
P07_02_12,69.15,70.43,insert spoon into plate
P07_02_13,88.94,99.04,stir oats
P07_02_14,94.95,104.86,stir oats
P07_02_2,13.95,19.15,wash dish
P07_02_3,21.0,32.27,rinse dish
P07_02_4,21.4,25.3,wash dish
P07_02_5,25.93,40.43,wash dish
P07_02_6,30.4,40.96,rinse dish
P07_02_7,44.86,46.71,take a spoon
P07_02_8,47.82,58.3,stir oats
P07_02_9,51.7,61.09,stir oats
