P28_13_0,2.75,6.07,move oil and salt
P28_13_1,9.34,12.72,turn on stove
P28_13_10,45.29,48.87,put egg in pan
P28_13_11,50.46,51.93,throw shell
P28_13_12,52.08,53.38,take egg
P28_13_13,53.86,55.4,open fridge
P28_13_14,56.07,57.78,open eggs package
P28_13_15,57.82,58.66,put egg in package
P28_13_16,58.49,59.52,close package
P28_13_17,59.98,61.13,close fridge
P28_13_18,62.73,66.1,adjust cooker
P28_13_19,66.49,67.2,take spoon
P28_13_2,14.15,15.82,put pan in stove
P28_13_20,68.53,80.51,pour oil on eggs
P28_13_21,80.61,85.85,continue pouring oil on eggs
P28_13_22,85.95,104.15,continue pouring oil on eggs
P28_13_23,106.07,107.65,turn off stove
P28_13_24,108.43,109.55,put down spoon
P28_13_25,110.91,112.9,take pan
P28_13_26,113.19,114.01,take fork
P28_13_27,116.69,117.94,put down fork
P28_13_28,118.04,119.23,take spoon
P28_13_29,124.98,126.37,put egg in dish
P28_13_3,17.12,19.57,adjust cooker
P28_13_30,126.19,131.44,put egg in dish
P28_13_31,132.11,137.61,pour oil on egg
P28_13_32,138.78,141.28,put down pan
P28_13_33,142.92,144.64,put down spoon
P28_13_4,23.53,24.21,take egg
P28_13_5,28.33,32.35,crack egg
P28_13_6,33.69,37.13,put egg in pan
P28_13_7,39.35,41.12,throw shell
P28_13_8,41.46,42.33,take egg
P28_13_9,43.31,45.23,crack egg
