P04_108_0,2.88,6.27,open oven
P04_108_1,5.57,6.36,put on oven gloves
P04_108_10,19.0,20.41,put bowl on sink
P04_108_100,178.2,178.9,put down carrot and cucumber
P04_108_11,23.22,24.16,move paddleboard bag
P04_108_12,24.4,24.89,open cupboard
P04_108_13,25.16,25.55,close cupboard
P04_108_14,25.6,26.98,move paddleboard bag back
P04_108_15,27.55,31.15,pick up rice cooker
P04_108_16,31.25,32.99,put rice cooker on hob
P04_108_17,33.68,35.84,pick up rice cooker plug
P04_108_18,35.94,37.36,adjust rice cooker
P04_108_19,38.61,39.33,unplug kettle
P04_108_2,6.46,8.53,take oven dish out of oven
P04_108_20,39.36,39.72,transfer plug to other hand
P04_108_21,39.86,43.34,plug in plug
P04_108_22,43.34,43.7,open rice cooker lid
P04_108_23,43.8,44.61,pick up rice cooker bowl
P04_108_24,44.68,45.37,put down rice cooker lid
P04_108_25,45.34,45.6,pick up rice cooker lid
P04_108_26,46.15,46.84,put down rice cooker lid
P04_108_27,47.12,50.19,rub rice cooker heating element
P04_108_28,50.57,51.47,empty out rice cooker bowl
P04_108_29,51.87,53.13,adjust tap
P04_108_3,8.63,11.09,put oven dish on floor
P04_108_30,53.07,54.37,turn on tap
P04_108_31,54.63,55.89,pick up bowl
P04_108_32,56.89,58.4,put bowl on floor
P04_108_33,58.65,60.59,swirl water around in rice cooker bowl
P04_108_34,60.59,61.77,pick up sponge
P04_108_35,61.32,61.71,pick up sponge
P04_108_36,61.78,63.83,rub sponge in rice cooker bowl
P04_108_37,63.88,64.53,put down sponge
P04_108_38,64.8,65.25,empty out rice cooker
P04_108_39,65.33,66.33,turn off tap
P04_108_4,11.86,12.73,close oven
P04_108_40,65.81,67.18,shake rice cooker bowl
P04_108_41,69.42,70.13,pick up tea towel
P04_108_42,70.18,77.64,dry rice cooker bowl
P04_108_43,78.19,82.25,turn over rice cooker
P04_108_44,82.07,87.86,dry rice cooker bowl
P04_108_45,89.31,98.68,turn on tap
P04_108_46,88.84,89.6,put rice cooker bowl under tap
P04_108_47,89.42,98.17,fill rice cooker bowl with water
P04_108_48,98.1,98.78,turn off tap
P04_108_49,99.75,102.09,put rice cooker bowl in rice cooker
P04_108_5,12.71,14.02,put oven gloves on oven door
P04_108_50,103.0,104.19,open cupboard
P04_108_51,106.01,107.32,move baking tray
P04_108_52,108.49,109.64,pick up steamer tray
P04_108_53,110.16,110.55,put steamer tray in rice cooker
P04_108_54,111.03,111.61,adjust rice cooker
P04_108_55,111.58,112.82,turn on rice cooker
P04_108_56,111.77,113.6,pick up rice cooker lid
P04_108_57,113.13,114.23,put rice cooker lid on rice cooker
P04_108_58,117.03,118.48,pick up dough
P04_108_59,120.05,120.75,put down dough
P04_108_6,14.01,15.51,pick up pan
P04_108_60,120.85,121.66,move plastic lid
P04_108_61,121.94,122.72,pick up cocktail stick
P04_108_62,122.79,123.08,put down dough
P04_108_63,123.18,123.92,pick up oil wrapper
P04_108_64,124.01,125.32,put down cocktail stick
P04_108_65,125.39,126.47,pick up yeast packet
P04_108_66,126.57,127.19,pick up cocktail stick
P04_108_67,127.6,129.37,pick up plastic film
P04_108_68,132.42,132.73,open bin
P04_108_69,132.83,133.21,put rubbish in bin
P04_108_7,16.1,16.47,take off oven gloves
P04_108_70,133.3,133.97,close bin
P04_108_71,135.99,137.58,move ramekin
P04_108_72,138.05,139.34,move rolling pin
P04_108_73,140.32,140.95,pick up chopping board
P04_108_74,140.86,141.75,turn over chopping board
P04_108_75,141.85,142.72,put down chopping board
P04_108_76,142.82,144.05,rub hands
P04_108_77,144.61,146.6,look at floor
P04_108_78,146.06,147.29,pick up carrot package
P04_108_79,147.39,148.83,pick up bag
P04_108_8,15.82,17.51,put pan in sink
P04_108_80,149.1,151.03,open fridge
P04_108_81,151.11,151.86,pick up bowl
P04_108_82,152.55,153.69,put down bowl
P04_108_83,153.75,154.88,open fridge drawer
P04_108_84,154.95,155.65,close fridge drawer
P04_108_85,155.9,156.36,open fridge drawer
P04_108_86,156.43,156.83,close fridge drawer
P04_108_87,156.8,157.95,open fridge drawer
P04_108_88,158.55,159.88,rummage in fridge drawer
P04_108_89,160.15,161.6,pick up cucumber
P04_108_9,17.79,19.21,pick up bowl
P04_108_90,161.4,161.7,put down cucumber
P04_108_91,162.18,164.95,pick up cucumber
P04_108_92,165.05,166.11,close fridge drawer
P04_108_93,167.29,168.11,open fridge drawer
P04_108_94,168.21,171.06,grab broccoli
P04_108_95,171.16,171.74,drop broccoli
P04_108_96,172.62,173.86,grab broccoli
P04_108_97,174.16,174.94,pull broccoli
P04_108_98,175.56,176.19,close fridge drawer
P04_108_99,176.8,177.55,put down broccoli
