P03_110_0,2.35,2.97,put down tupperware lid
P03_110_1,2.44,3.18,put down tupperware
P03_110_10,11.33,12.3,close lid
P03_110_11,12.52,13.1,pick up knife and plate
P03_110_12,13.55,14.42,put knife and plate on side
P03_110_13,15.81,16.46,pick up tupperware
P03_110_2,3.17,3.91,pick up crisp packet
P03_110_3,4.39,5.65,put crisp packet in bin
P03_110_4,5.8,6.92,pick up sandwiches
P03_110_5,6.94,7.78,put sandwiches in tupperware
P03_110_6,7.89,8.29,pick up crisps
P03_110_7,8.29,9.85,put crisps in tupperware
P03_110_8,10.15,10.62,pick up lid
P03_110_9,10.8,11.29,put lid on tupperware
