P05_01_0,1.93,3.69,take kettle
P05_01_1,4.88,13.48,empty water in jug
P05_01_10,43.8,45.22,place sugar container on table
P05_01_11,45.15,45.9,open cupboard
P05_01_12,46.0,46.92,take tea bag from cupboard
P05_01_13,51.35,52.35,close cupboard
P05_01_14,56.35,57.85,open refrigerator
P05_01_15,57.94,59.44,take bananas
P05_01_16,61.04,62.04,placing bananas on table
P05_01_17,65.39,66.64,remove container
P05_01_18,66.99,67.85,place container on table
P05_01_19,70.45,72.14,take bread
P05_01_2,16.82,22.61,fill kettle
P05_01_20,72.6,74.17,take milk container
P05_01_21,74.73,76.2,place milk container on table
P05_01_22,77.17,78.7,take out packing bread
P05_01_23,78.35,79.35,place bread on table
P05_01_24,82.1,82.93,turn on kettle
P05_01_25,92.01,93.04,throw packaging
P05_01_26,110.09,111.31,take jar
P05_01_27,111.93,115.9,pour water into glass
P05_01_28,116.46,117.86,place jar on table
P05_01_29,119.16,121.44,place glass on table
P05_01_3,21.65,22.77,turn off tap
P05_01_30,219.86,221.65,press switch
P05_01_31,222.08,223.56,take kettle
P05_01_32,223.43,229.49,pour water into cup
P05_01_33,229.53,231.28,place kettle on base
P05_01_34,231.38,237.67,stir cup
P05_01_35,237.89,241.07,put tea bag in cup
P05_01_36,305.93,307.79,take bread from packaging
P05_01_37,313.17,317.01,take milk container
P05_01_38,318.3,319.67,place milk container on table
P05_01_39,322.01,331.53,shake mug
P05_01_4,27.26,28.21,press switch
P05_01_40,333.93,336.53,take tea bag from cup
P05_01_41,338.44,341.9,throw tea bag
P05_01_42,345.45,346.47,take milk container
P05_01_43,346.51,351.65,pour milk into cup
P05_01_44,352.13,353.19,close milk container
P05_01_45,353.75,355.25,open refrigerator
P05_01_46,355.49,357.08,place milk container in refrigerator
P05_01_47,357.23,358.38,close refrigerator
P05_01_48,359.64,362.9,stir tea
P05_01_5,30.07,30.73,take cup
P05_01_6,31.8,33.32,take spoon
P05_01_7,33.61,34.93,take sugar container
P05_01_8,38.87,41.02,pour sugar in cup
P05_01_9,41.45,43.7,close sugar container
