P09_103_0,5.13,9.38,turn on stove
P09_103_1,9.47,10.38,take oil bottle
P09_103_10,70.09,127.91,slice chicken
P09_103_11,139.0,146.32,add chicken breast to pan
P09_103_12,149.58,155.15,clean hands
P09_103_13,159.48,165.61,add condiments to chicken
P09_103_14,171.43,182.03,stir chicken
P09_103_15,185.0,188.08,take chicken breast
P09_103_16,192.15,192.76,take knife
P09_103_17,192.86,227.4,cut chicken
P09_103_18,233.36,240.4,clean hands
P09_103_19,241.54,242.89,take condiments
P09_103_2,11.09,12.87,pour oil on pan
P09_103_20,242.99,249.45,add condiments to chicken
P09_103_21,261.28,285.29,move chicken
P09_103_22,264.89,265.67,fry chicken
P09_103_23,301.91,308.54,take spoon and pan
P09_103_24,334.0,344.68,fry chicken
P09_103_25,344.91,345.85,take oil bottle
P09_103_26,347.53,349.23,put oil on pan
P09_103_27,350.23,351.56,close bottle
P09_103_28,351.63,352.67,place bottle onto counter
P09_103_29,371.12,371.82,take in knife
P09_103_3,18.13,20.01,take condiments
P09_103_30,372.26,383.1,open prawns package
P09_103_31,390.38,391.38,take trash to bin
P09_103_32,404.69,577.87,cut prawns
P09_103_33,581.04,584.39,clean hands
P09_103_34,587.47,588.58,move chicken
P09_103_35,643.13,646.93,take garlic powder
P09_103_36,649.93,652.78,add garlic to prawns
P09_103_37,654.73,655.91,place garlic on table
P09_103_38,656.64,657.85,take pepper
P09_103_39,659.55,674.7,add pepper to prawns
P09_103_4,20.02,22.56,shake condiments
P09_103_40,675.36,677.75,shake prawns
P09_103_41,679.46,682.28,place pepper on table
P09_103_42,682.38,713.97,fry chicken
P09_103_43,702.22,706.77,move chicken
P09_103_5,24.64,30.58,open chicken package
P09_103_6,30.06,32.11,take chicken breast
P09_103_7,32.86,33.38,take chicken
P09_103_8,33.47,56.62,slice chicken
P09_103_9,60.76,64.82,chop chicken
