P01_102_0,0.54,2.23,take knife and plate
P01_102_1,7.49,9.05,move spatula and colander
P01_102_10,29.66,30.84,take knife
P01_102_100,224.45,225.0,wipe surface
P01_102_101,225.61,226.01,move glass
P01_102_102,226.06,226.56,wipe surface
P01_102_103,226.71,227.76,wipe surface
P01_102_104,228.21,229.21,wipe surface
P01_102_105,229.91,234.3,wipe surface
P01_102_106,235.22,235.74,move lid
P01_102_107,236.6,237.6,throw dust into the bin
P01_102_108,237.8,238.95,wipe hand
P01_102_109,239.64,240.35,put down cloth
P01_102_11,30.91,37.32,wash knife
P01_102_110,240.26,241.24,pour washing up liquid into hand
P01_102_111,241.2,242.2,wash hands
P01_102_112,242.21,242.81,turn off tap
P01_102_113,242.88,249.79,rinse hands
P01_102_114,243.55,249.93,rinse hands
P01_102_115,250.19,251.54,turn off tap
P01_102_116,253.94,264.75,take rag
P01_102_117,254.69,261.46,dry hands
P01_102_118,255.6,261.6,dry hands
P01_102_119,261.7,262.8,put down rag
P01_102_12,37.38,37.8,put down knife
P01_102_120,263.61,264.82,take lid
P01_102_121,264.0,265.3,put lid onto container
P01_102_122,265.3,269.37,close lid
P01_102_123,269.39,270.69,take container
P01_102_124,270.05,271.49,open fridge
P01_102_125,270.85,272.1,put container into fridge
P01_102_126,272.1,273.05,close fridge
P01_102_13,37.56,38.58,take fork
P01_102_14,38.54,41.68,wash fork
P01_102_15,41.73,42.16,put down fork
P01_102_16,42.26,43.4,take plate
P01_102_17,43.32,43.83,turn on tap
P01_102_18,43.93,44.71,turn off tap
P01_102_19,45.49,50.92,wash plate
P01_102_2,9.66,10.84,open bin
P01_102_20,51.41,54.3,wash plate
P01_102_21,54.67,55.4,take knife
P01_102_22,55.14,55.4,put down knife
P01_102_23,55.45,56.12,take colander
P01_102_24,56.09,56.64,put down plate
P01_102_25,57.76,65.06,wash colander
P01_102_26,65.24,68.52,wash colander
P01_102_27,68.09,68.64,put down colander
P01_102_28,69.22,70.17,turn on tap
P01_102_29,70.19,71.12,rinse hands
P01_102_3,11.09,11.94,take knife
P01_102_30,71.22,71.83,take spatula
P01_102_31,72.15,76.77,rinse spatula
P01_102_32,76.9,84.32,rinse spatula
P01_102_33,84.49,85.01,put down spatula
P01_102_34,85.95,86.66,take fork
P01_102_35,86.22,88.56,rinse fork
P01_102_36,90.49,91.3,take knife
P01_102_37,88.74,89.84,put down fork
P01_102_38,90.24,93.49,rinse knife
P01_102_39,93.59,94.75,put down knife
P01_102_4,12.0,13.0,move orange skin into the bin
P01_102_40,94.85,96.49,take colander
P01_102_41,95.74,106.14,rinse colander
P01_102_42,95.81,107.07,rinse colander
P01_102_43,107.42,108.57,turn off tap
P01_102_44,110.02,111.07,adjust tap
P01_102_45,108.84,110.19,take plate
P01_102_46,111.09,114.49,rinse plate
P01_102_47,108.0,108.57,adjust tap
P01_102_48,111.13,112.54,rinse plate
P01_102_49,112.54,114.09,rinse plate
P01_102_5,13.62,14.78,put down plate
P01_102_50,114.19,114.94,turn off tap
P01_102_51,116.34,117.38,put down plate
P01_102_52,118.53,119.34,take wok
P01_102_53,120.54,123.79,pour washing up liquid into wok
P01_102_54,123.82,124.17,take sponge
P01_102_55,124.44,125.19,put down wok
P01_102_56,124.82,135.85,wash wok
P01_102_57,127.0,143.36,wash wok
P01_102_58,142.89,149.96,wash wok
P01_102_59,150.3,154.45,wash wok
P01_102_6,15.1,15.63,close bin
P01_102_60,154.48,155.39,put down wok
P01_102_61,155.76,156.5,turn on tap
P01_102_62,156.53,157.47,rinse hands
P01_102_63,157.55,161.58,rinse wok
P01_102_64,161.57,162.4,take sponge
P01_102_65,162.25,168.86,rinse wok
P01_102_66,168.32,174.05,rinse wok
P01_102_67,173.3,174.25,put down sponge
P01_102_68,173.98,174.75,empty wok
P01_102_69,174.3,181.11,rinse wok
P01_102_7,16.19,16.67,take sponge
P01_102_70,181.9,184.25,put down wok
P01_102_71,183.1,183.7,take cloth
P01_102_72,183.9,186.77,rinse cloth
P01_102_73,186.9,189.1,wipe sink
P01_102_74,189.25,190.23,rinse cloth
P01_102_75,190.3,194.56,wipe sink
P01_102_76,196.79,198.65,rinse cloth
P01_102_77,191.0,192.18,wipe sink
P01_102_78,192.42,193.23,rinse cloth
P01_102_79,193.05,193.99,wipe sink
P01_102_8,16.95,29.36,wash spatula
P01_102_80,196.23,196.73,take sponge
P01_102_81,196.74,198.48,rinse sponge
P01_102_82,198.55,199.33,put down sponge
P01_102_83,199.1,200.49,rinse cloth
P01_102_84,200.55,201.6,adjust tap
P01_102_85,201.22,202.06,turn off tap
P01_102_86,203.69,205.06,wipe surface
P01_102_87,205.05,206.51,take food
P01_102_88,206.92,207.78,put down food
P01_102_89,208.65,210.63,take fork
P01_102_9,29.46,30.18,put down spatula
P01_102_90,210.83,214.3,put down fork
P01_102_91,214.24,216.03,take food and fork
P01_102_92,215.87,216.49,put down food and fork
P01_102_93,216.99,218.62,take pot holder
P01_102_94,219.06,219.68,put down pot holder
P01_102_95,220.75,221.45,take cloth
P01_102_96,221.38,229.24,wipe surface
P01_102_97,221.71,222.7,move container while wiping surface
P01_102_98,222.8,223.45,put down container
P01_102_99,223.55,224.95,wipe surface
