P32_08_0,4.15,6.89,pick up plate
P32_08_1,5.05,5.87,open door
P32_08_10,144.27,150.88,put oil
P32_08_11,150.74,153.02,close bottle
P32_08_12,165.62,170.45,season tuna
P32_08_13,171.55,174.55,put jar
P32_08_14,174.65,181.65,put jar
P32_08_15,178.45,190.84,throw away can
P32_08_2,7.6,8.96,pick up tuna
P32_08_3,13.58,15.36,cut can lid
P32_08_4,16.6,30.97,open package
P32_08_5,31.16,33.17,pick up fork
P32_08_6,55.0,123.44,put tuna on plate
P32_08_7,124.9,126.4,put down can
P32_08_8,126.5,133.87,wash hands
P32_08_9,132.97,138.62,dry hands
