P26_11_0,2.0,4.81,open door
P26_11_1,4.71,8.45,pick up plates
P26_11_10,16.37,17.87,pick up teaspoon
P26_11_11,16.43,22.18,pick up cutlery
P26_11_12,17.67,18.41,pick up cheese
P26_11_13,19.06,19.88,pick up pesto
P26_11_14,20.52,21.38,close fridge
P26_11_15,22.28,23.11,close drawer
P26_11_16,23.64,25.38,put down teaspoon
P26_11_17,24.72,25.97,put cutlery
P26_11_18,25.13,26.6,open lid
P26_11_19,26.7,30.18,close lid
P26_11_2,6.0,10.51,put down cheese
P26_11_20,30.28,31.28,open door
P26_11_21,31.38,32.72,pick up pasta
P26_11_22,32.82,33.86,put down pasta
P26_11_23,32.82,34.35,put down plate
P26_11_3,8.69,12.44,put plates on the table
P26_11_4,10.53,11.66,pick up glasses
P26_11_5,12.21,13.1,put glasses
P26_11_6,13.84,15.55,close door
P26_11_7,14.94,15.94,open drawer
P26_11_8,15.24,16.32,open drawer
P26_11_9,16.24,17.07,open fridge
